"[37167.0, 31262.0, 42180.0, 35569.0, 31910.0, 51587.0]","[12079.0, 17574.0, 9343.0, 14707.0, 28249.0, 10458.0]","[22981.0, 29915.0, 51921.0, 20213.0, 24686.0, 22920.0]","[26067.0, 13860.0, 22707.0, 23609.0, 21856.0, 11911.0]","[27358.0, 29865.0, 26463.0, 27416.0, 29493.0, 27898.0]","[34881.0, 30367.0, 33384.0, 25162.0, 25658.0, 27152.0]","[29229.0, 30279.0, 26113.0, 28793.0, 29010.0, 25071.0]","[10646.0, 21583.0, 25704.0, 21964.0, 25194.0, 23140.0]","[659.0, 9866.0, 13217.0, 9621.0, 11206.0, 8133.0]","[4873.0, 15039.0, 20661.0, 18666.0, 21536.0, 10385.0]"
"[30449.0, 15563.0, 14735.0, 30375.0, 29200.0, 30857.0]","[29402.0, 24279.0, 28480.0, 31053.0, 27166.0, 25733.0]","[23813.0, 22176.0, 27000.0, 27250.0, 28116.0, 24412.0]","[23897.0, 32161.0, 25986.0, 30435.0, 34112.0, 26948.0]","[27367.0, 33570.0, 13797.0, 28115.0, 16401.0, 30508.0]","[19305.0, 21322.0, 23773.0, 18325.0, 20311.0, 20237.0]","[31865.0, 32712.0, 31814.0, 27775.0, 27017.0, 32400.0]","[28926.0, 33117.0, 38403.0, 33072.0, 36374.0, 36158.0]","[15642.0, 17544.0, 18340.0, 18347.0, 16818.0, 20631.0]","[31301.0, 21383.0, 20821.0, 19555.0, 26874.0, 24093.0]"
"[20370.0, 19402.0, 17325.0, 24587.0, 22748.0, 26232.0]","[20356.0, 20671.0, 21801.0, 23098.0, 22717.0, 24930.0]","[36103.0, 34782.0, 34981.0, 34563.0, 37532.0, 33370.0]","[21505.0, 19197.0, 30391.0, 39848.0, 29604.0, 20531.0]","[17998.0, 20855.0, 19944.0, 22323.0, 23947.0, 20172.0]","[12189.0, 11969.0, 11482.0, 12432.0, 12418.0, 13806.0]","[3176.0, 11701.0, 11650.0, 19626.0, 24247.0, 1272.0]","[22246.0, 20404.0, 20342.0, 20765.0, 18387.0, 23323.0]","[40905.0, 39528.0, 34542.0, 34294.0, 36003.0, 25749.0]","[31551.0, 29840.0, 17333.0, 20001.0, 30646.0, 31624.0]"
"[22474.0, 24020.0, 20374.0, 21109.0, 20598.0, 21188.0]","[20040.0, 19083.0, 17901.0, 14622.0, 35471.0, 24963.0]","[22786.0, 23650.0, 26136.0, 26594.0, 21579.0, 15591.0]","[16241.0, 17355.0, 16060.0, 18020.0, 18506.0, 16284.0]","[16790.0, 16273.0, 15707.0, 15168.0, 17933.0, 19592.0]","[21427.0, 22187.0, 14817.0, 19994.0, 12921.0, 17687.0]","[20916.0, 17473.0, 17306.0, 19831.0, 16097.0, 19129.0]","[15455.0, 14095.0, 10827.0, 12046.0, 15836.0, 17221.0]","[32866.0, 36717.0, 31643.0, 32522.0, 35003.0, 38664.0]","[13491.0, 15169.0, 17766.0, 16250.0, 16570.0, 15931.0]"
"[30728.0, 28326.0, 34617.0, 32617.0, 37842.0, 39974.0]","[24690.0, 27858.0, 24561.0, 23887.0, 18041.0, 26697.0]","[34439.0, 29915.0, 32962.0, 29140.0, 27850.0, 33578.0]","[32359.0, 20175.0, 28594.0, 30107.0, 27926.0, 37517.0]","[26133.0, 26554.0, 26232.0, 29084.0, 25815.0, 25277.0]","[13393.0, 20537.0, 6312.0, 15713.0, 27425.0, 15078.0]","[23391.0, 22442.0, 23504.0, 22798.0, 23745.0, 23293.0]","[9365.0, 13170.0, 9807.0, 14523.0, 9160.0, 13729.0]","[28552.0, 15183.0, 10808.0, 26739.0, 22122.0, 13031.0]","[17361.0, 7778.0, 17966.0, 9891.0, 14819.0, 11243.0]"
"[18273.0, 26952.0, 22499.0, 25972.0, 14022.0, 12745.0]","[22951.0, 6075.0, 15986.0, 24279.0, 25119.0, 24364.0]","[15558.0, 7369.0, 14579.0, 16019.0, 16764.0, 14029.0]","[28860.0, 29436.0, 31399.0, 29087.0, 29392.0, 33289.0]","[12614.0, 8789.0, 17057.0, 20316.0, 21866.0, 15042.0]","[22609.0, 26783.0, 25591.0, 25845.0, 25580.0, 25890.0]","[25369.0, 18439.0, 24521.0, 23849.0, 28261.0, 19456.0]","[26524.0, 21035.0, 22866.0, 30868.0, 26349.0, 24880.0]","[16603.0, 18734.0, 22422.0, 18251.0, 15064.0, 16218.0]","[25035.0, 24797.0, 24378.0, 24126.0, 28055.0, 23112.0]"
"[31014.0, 24949.0, 37365.0, 37632.0, 34531.0, 31824.0]","[41605.0, 38166.0, 18567.0, 26799.0, 39558.0, 36276.0]","[38173.0, 43335.0, 28357.0, 28664.0, 23497.0, 27804.0]","[23128.0, 30483.0, 33973.0, 31622.0, 40075.0, 28431.0]","[32692.0, 27498.0, 25264.0, 30443.0, 30762.0, 27697.0]","[32981.0, 33511.0, 34625.0, 35708.0, 33928.0, 34746.0]","[21429.0, 14736.0, 17039.0, 14835.0, 15749.0, 19409.0]","[15636.0, 16570.0, 16861.0, 17695.0, 18704.0, 14603.0]","[25211.0, 28018.0, 27332.0, 22191.0, 24598.0, 22045.0]","[27885.0, 22772.0, 11244.0, 17949.0, 19192.0, 15147.0]"
"[22456.0, 21477.0, 26675.0, 21345.0, 23062.0, 24922.0]","[22758.0, 25934.0, 26897.0, 24162.0, 22168.0, 23457.0]","[33520.0, 25447.0, 39070.0, 35665.0, 32363.0, 32642.0]","[53630.0, 33300.0, 35507.0, 40713.0, 40072.0, 36085.0]","[20373.0, 18738.0, 23379.0, 18877.0, 20144.0, 28472.0]","[30067.0, 34864.0, 53799.0, 39555.0, 38319.0, 33109.0]","[37257.0, 42869.0, 40696.0, 38799.0, 32402.0, 33416.0]","[16202.0, 9916.0, 13174.0, 21085.0, 17758.0, 18335.0]","[23855.0, 24468.0, 24804.0, 26960.0, 23359.0, 25156.0]","[14205.0, 11132.0, 17041.0, 10640.0, 24986.0, 7363.0]"
"[20427.0, 23822.0, 26647.0, 23963.0, 23875.0, 22883.0]","[31962.0, 22158.0, 15230.0, 23475.0, 20795.0, 18512.0]","[24751.0, 10767.0, 22811.0, 18306.0, 17434.0, 11535.0]","[33268.0, 31832.0, 36172.0, 31286.0, 28320.0, 21761.0]","[47709.0, 35093.0, 32947.0, 37659.0, 28959.0, 38613.0]","[20435.0, 22643.0, 18361.0, 23852.0, 20449.0, 10642.0]","[22925.0, 26039.0, 17102.0, 28602.0, 26188.0, 31276.0]","[10491.0, 12278.0, 7965.0, 18659.0, 10365.0, 10799.0]","[14653.0, 33025.0, 27959.0, 38429.0, 22881.0, 22248.0]","[32296.0, 30950.0, 28586.0, 33340.0, 30658.0, 36742.0]"
"[6782.0, 20866.0, 22787.0, 18370.0, 2072.0, 14453.0]","[22121.0, 18433.0, 22480.0, 21999.0, 22881.0, 21345.0]","[20775.0, 22314.0, 18702.0, 18655.0, 17750.0, 18082.0]","[22139.0, 18477.0, 21613.0, 37612.0, 19965.0, 25907.0]","[34400.0, 29674.0, 40837.0, 33932.0, 38855.0, 38025.0]","[23481.0, 28035.0, 22100.0, 5864.0, 6567.0, 16656.0]","[22271.0, 21664.0, 20639.0, 21695.0, 22461.0, 20188.0]","[17344.0, 21084.0, 20940.0, 16954.0, 14171.0, 18534.0]","[40060.0, 19427.0, 29081.0, 23011.0, 31927.0, 33368.0]","[26118.0, 24311.0, 24821.0, 24846.0, 20777.0, 30047.0]"
"[18401.0, 21419.0, 17673.0, 20140.0, 15398.0, 22090.0]","[24655.0, 25929.0, 24480.0, 11718.0, 30063.0, 37456.0]","[28556.0, 42894.0, 24310.0, 27522.0, 31855.0, 30134.0]","[20867.0, 27751.0, 27872.0, 30164.0, 16485.0, 28721.0]","[37407.0, 34568.0, 24524.0, 39768.0, 29514.0, 28567.0]","[31783.0, 33937.0, 27412.0, 29623.0, 28788.0, 36969.0]","[22638.0, 21988.0, 29639.0, 32899.0, 27923.0, 31645.0]","[24086.0, 30666.0, 29868.0, 23632.0, 25450.0, 24548.0]","[27364.0, 39100.0, 39622.0, 30324.0, 27667.0, 26301.0]","[28455.0, 18961.0, 19785.0, 25886.0, 21640.0, 21399.0]"
"[10472.0, 13629.0, 13414.0, 10423.0, 13122.0, 16140.0]","[22513.0, 13930.0, 19921.0, 32463.0, 14708.0, 16685.0]","[25751.0, 32788.0, 23854.0, 45811.0, 32234.0, 33232.0]","[23256.0, 42052.0, 30794.0, 40503.0, 50819.0, 42673.0]","[31508.0, 24446.0, 30469.0, 19782.0, 18130.0, 20871.0]","[22812.0, 34304.0, 17642.0, 24304.0, 21920.0, 21820.0]","[21645.0, 22870.0, 20332.0, 25356.0, 17433.0, 19771.0]","[15964.0, 1133.0, 3846.0, 27678.0, 12591.0, 3992.0]","[27635.0, 32784.0, 30702.0, 34441.0, 27331.0, 27732.0]","[23763.0, 17194.0, 29385.0, 19578.0, 18760.0, 22594.0]"
"[24779.0, 20061.0, 14477.0, 22639.0, 11426.0, 14990.0]","[34195.0, 30823.0, 31434.0, 31516.0, 28434.0, 26202.0]","[31470.0, 27674.0, 27797.0, 29857.0, 26026.0, 18077.0]","[20423.0, 13562.0, 21259.0, 12082.0, 7246.0, 26504.0]","[31432.0, 27790.0, 27394.0, 28418.0, 25317.0, 29997.0]","[15176.0, 21642.0, 13003.0, 15499.0, 18340.0, 31252.0]","[32073.0, 35180.0, 29077.0, 34166.0, 29838.0, 32284.0]","[19642.0, 18972.0, 19950.0, 22716.0, 21066.0, 17386.0]","[27499.0, 38755.0, 29699.0, 36438.0, 24987.0, 36812.0]","[30058.0, 35684.0, 33274.0, 37872.0, 34084.0, 32097.0]"
"[23190.0, 31619.0, 38398.0, 9308.0, 22739.0, 21999.0]","[32659.0, 27253.0, 25118.0, 35518.0, 29143.0, 23890.0]","[35297.0, 29537.0, 30391.0, 30528.0, 31806.0, 26470.0]","[29998.0, 29977.0, 29571.0, 27135.0, 33058.0, 23752.0]","[33179.0, 30120.0, 30870.0, 28710.0, 33469.0, 26435.0]","[31091.0, 29413.0, 26565.0, 21498.0, 24638.0, 27722.0]","[23964.0, 21306.0, 25333.0, 21759.0, 25620.0, 23393.0]","[25114.0, 31791.0, 26528.0, 25308.0, 30295.0, 28103.0]","[26108.0, 28055.0, 30919.0, 24920.0, 33309.0, 29220.0]","[6629.0, 16644.0, 25415.0, 19792.0, 16939.0, 32682.0]"
"[34600.0, 36907.0, 34776.0, 38139.0, 36509.0, 35136.0]","[18437.0, 23632.0, 20383.0, 22216.0, 14123.0, 24697.0]","[23327.0, 26730.0, 26071.0, 21195.0, 24678.0, 21831.0]","[20640.0, 29306.0, 19473.0, 24453.0, 33356.0, 33385.0]","[26651.0, 34948.0, 24707.0, 37475.0, 42046.0, 37270.0]","[17548.0, 20579.0, 17956.0, 17522.0, 19431.0, 18500.0]","[29798.0, 22759.0, 21894.0, 17537.0, 31419.0, 19472.0]","[20442.0, 20416.0, 21067.0, 19512.0, 22198.0, 22673.0]","[28401.0, 31614.0, 23786.0, 30127.0, 27898.0, 31936.0]","[13353.0, 12916.0, 15865.0, 15652.0, 17269.0, 13916.0]"
"[29018.0, 27492.0, 25485.0, 29975.0, 25819.0, 25955.0]","[30941.0, 34619.0, 32372.0, 34330.0, 34170.0, 27103.0]","[31970.0, 32813.0, 32941.0, 32310.0, 32263.0, 32384.0]","[10368.0, 17241.0, 17266.0, 10318.0, 9123.0, 10810.0]","[12652.0, 6708.0, 17169.0, 15139.0, 16335.0, 16304.0]","[37853.0, 31376.0, 37256.0, 30799.0, 31474.0, 37231.0]","[18772.0, 32289.0, 28783.0, 21588.0, 20319.0, 29842.0]","[12852.0, 15596.0, 27949.0, 21342.0, 18121.0, 26860.0]","[29485.0, 28026.0, 28961.0, 28593.0, 28591.0, 29366.0]","[21027.0, 20422.0, 21718.0, 23959.0, 20010.0, 24319.0]"
"[35523.0, 36099.0, 37394.0, 32587.0, 35960.0, 34688.0]","[12391.0, 10850.0, 11258.0, 17564.0, 11751.0, 13642.0]","[13797.0, 15022.0, 12918.0, 20737.0, 20611.0, 14976.0]","[13841.0, 14462.0, 14013.0, 15752.0, 13202.0, 13401.0]","[13609.0, 14040.0, 15431.0, 16665.0, 14801.0, 13855.0]","[19380.0, 12851.0, 7364.0, 24143.0, 17057.0, 9799.0]","[22123.0, 19310.0, 19677.0, 22089.0, 24964.0, 17375.0]","[14526.0, 14425.0, 13658.0, 15474.0, 15108.0, 15162.0]","[14775.0, 22439.0, 23959.0, 14319.0, 28862.0, 8760.0]","[9410.0, 18651.0, 10365.0, 12082.0, 9499.0, 17022.0]"
"[14750.0, 11061.0, 12377.0, 14465.0, 15671.0, 13609.0]","[34767.0, 28957.0, 27347.0, 27445.0, 23629.0, 23477.0]","[15372.0, 12800.0, 8832.0, 15041.0, 8531.0, 17388.0]","[15269.0, 18648.0, 6331.0, 15628.0, 24605.0, 10113.0]","[17799.0, 25674.0, 13421.0, 24106.0, 29890.0, 21408.0]","[7337.0, 8172.0, 14170.0, 11164.0, 18394.0, 17900.0]","[18353.0, 23588.0, 25023.0, 14751.0, 19046.0, 35349.0]","[30432.0, 30227.0, 25571.0, 29481.0, 33308.0, 29115.0]","[30926.0, 36026.0, 35959.0, 32899.0, 34553.0, 35554.0]","[11600.0, 29940.0, 18693.0, 21263.0, 13055.0, 25621.0]"
"[19743.0, 6230.0, 16804.0, 24226.0, 11879.0, 14167.0]","[27141.0, 22528.0, 23786.0, 24061.0, 32047.0, 21406.0]","[30323.0, 28689.0, 29956.0, 29251.0, 29742.0, 27757.0]","[4040.0, 9237.0, 26376.0, 14432.0, 26783.0, 19716.0]","[36831.0, 38031.0, 38051.0, 31919.0, 32692.0, 26436.0]","[35048.0, 33256.0, 37179.0, 34095.0, 37954.0, 35286.0]","[18050.0, 31223.0, 27304.0, 40908.0, 23577.0, 24694.0]","[21508.0, 32559.0, 27488.0, 28277.0, 24149.0, 22637.0]","[31575.0, 31962.0, 43357.0, 26715.0, 37571.0, 28404.0]","[16354.0, 20535.0, 18275.0, 22457.0, 13819.0, 21488.0]"
"[16895.0, 22849.0, 25981.0, 22257.0, 19446.0, 23207.0]","[32907.0, 34615.0, 36785.0, 30388.0, 31764.0, 36427.0]","[21351.0, 21925.0, 20230.0, 23224.0, 24438.0, 23487.0]","[29735.0, 28396.0, 32816.0, 25608.0, 29516.0, 28008.0]","[12257.0, 14708.0, 12423.0, 11273.0, 14064.0, 13557.0]","[26382.0, 21963.0, 30059.0, 47482.0, 22523.0, 25763.0]","[27415.0, 33893.0, 35645.0, 37189.0, 18869.0, 34186.0]","[12300.0, 28635.0, 16476.0, 14369.0, 7799.0, 18349.0]","[15065.0, 9093.0, 16704.0, 16649.0, 12931.0, 17083.0]","[18340.0, 22624.0, 28969.0, 16602.0, 25105.0, 28150.0]"
"[32699.0, 22664.0, 27795.0, 28872.0, 27471.0, 35794.0]","[19434.0, 15514.0, 20557.0, 22046.0, 13854.0, 18530.0]","[8172.0, 4567.0, 14568.0, 9247.0, 7760.0, 7142.0]","[17357.0, 24296.0, 8294.0, 3723.0, 18634.0, 11192.0]","[39286.0, 32549.0, 34091.0, 29210.0, 36423.0, 24822.0]","[14583.0, 16834.0, 18599.0, 14716.0, 15269.0, 19546.0]","[24926.0, 39966.0, 25566.0, 26181.0, 23604.0, 22525.0]","[24960.0, 25631.0, 24631.0, 23415.0, 28068.0, 25306.0]","[9598.0, 17547.0, 17383.0, 5867.0, 22954.0, 15911.0]","[36485.0, 32362.0, 35057.0, 31296.0, 31917.0, 38420.0]"
"[21321.0, 23688.0, 18316.0, 19955.0, 19606.0, 15858.0]","[15021.0, 26436.0, 21305.0, 29448.0, 21442.0, 30166.0]","[30388.0, 27399.0, 34960.0, 30333.0, 32476.0, 24799.0]","[23671.0, 33356.0, 30152.0, 27341.0, 31260.0, 30607.0]","[30904.0, 30736.0, 28583.0, 32485.0, 32161.0, 31255.0]","[42557.0, 37736.0, 34482.0, 17352.0, 25403.0, 46366.0]","[12613.0, 13727.0, 13933.0, 11483.0, 15425.0, 15411.0]","[33586.0, 27827.0, 26562.0, 37214.0, 21293.0, 29716.0]","[13809.0, 23307.0, 21693.0, 11603.0, 20997.0, 19847.0]","[25664.0, 14931.0, 17162.0, 21307.0, 20776.0, 25322.0]"
"[37562.0, 37363.0, 37568.0, 39373.0, 35144.0, 42157.0]","[38993.0, 23682.0, 32319.0, 33368.0, 29187.0, 33296.0]","[12651.0, 12983.0, 7996.0, 11462.0, 9261.0, 8666.0]","[29709.0, 38355.0, 26297.0, 29981.0, 30582.0, 29550.0]","[38293.0, 30675.0, 34204.0, 30632.0, 45896.0, 28040.0]","[19456.0, 21024.0, 18915.0, 19408.0, 19571.0, 20149.0]","[25455.0, 29974.0, 23688.0, 24204.0, 26707.0, 28748.0]","[20546.0, 22390.0, 23741.0, 23259.0, 23389.0, 22014.0]","[19134.0, 22829.0, 22187.0, 26746.0, 17429.0, 25798.0]","[29446.0, 29996.0, 30061.0, 29476.0, 27321.0, 34627.0]"
"[23457.0, 38112.0, 23766.0, 39138.0, 23242.0, 29340.0]","[28238.0, 30057.0, 37694.0, 35962.0, 35096.0, 39004.0]","[31726.0, 26814.0, 32520.0, 25150.0, 34810.0, 29227.0]","[18778.0, 18134.0, 21275.0, 26146.0, 19056.0, 18878.0]","[29339.0, 31110.0, 31005.0, 31464.0, 29248.0, 28107.0]","[28324.0, 28911.0, 29455.0, 27118.0, 31144.0, 31526.0]","[22597.0, 20725.0, 20156.0, 19198.0, 20750.0, 22999.0]","[9882.0, 17466.0, 21020.0, 19458.0, 19261.0, 15722.0]","[29443.0, 31975.0, 30992.0, 23629.0, 28343.0, 24414.0]","[27654.0, 25277.0, 22702.0, 11529.0, 13184.0, 16045.0]"
"[11317.0, 18473.0, 14693.0, 14308.0, 10466.0, 13366.0]","[20829.0, 17170.0, 26078.0, 16120.0, 13578.0, 1630.0]","[30102.0, 25917.0, 22864.0, 21916.0, 25806.0, 24064.0]","[25111.0, 21421.0, 20970.0, 20608.0, 21782.0, 23282.0]","[16159.0, 11514.0, 21532.0, 10416.0, 25958.0, 23037.0]","[11957.0, 8795.0, 24356.0, 5258.0, 5607.0, 9802.0]","[25314.0, 31098.0, 30935.0, 36502.0, 45114.0, 30098.0]","[25267.0, 4744.0, 8734.0, 6110.0, 27467.0, 18127.0]","[13234.0, 13256.0, 27792.0, 11359.0, 15113.0, 26377.0]","[31055.0, 25019.0, 29959.0, 30559.0, 21533.0, 21990.0]"
"[18232.0, 22286.0, 23023.0, 13308.0, 27189.0, 26262.0]","[29607.0, 17648.0, 21966.0, 28668.0, 28051.0, 34289.0]","[28732.0, 29995.0, 26901.0, 28016.0, 26006.0, 26026.0]","[4850.0, 22005.0, 2755.0, 38301.0, 15179.0, 19904.0]","[42041.0, 38109.0, 35454.0, 32268.0, 29531.0, 37341.0]","[28421.0, 28061.0, 28043.0, 27752.0, 32415.0, 32145.0]","[35378.0, 36260.0, 31615.0, 35277.0, 28063.0, 30170.0]","[29562.0, 27786.0, 28067.0, 29822.0, 32060.0, 32905.0]","[31531.0, 32171.0, 24849.0, 35853.0, 21535.0, 24550.0]","[29928.0, 31611.0, 27807.0, 31656.0, 29510.0, 29906.0]"
"[31598.0, 19211.0, 25297.0, 36995.0, 20526.0, 31407.0]","[15867.0, 22016.0, 22584.0, 20299.0, 20007.0, 19873.0]","[27535.0, 20893.0, 19116.0, 17742.0, 29859.0, 23205.0]","[33525.0, 32488.0, 31146.0, 31588.0, 34054.0, 33416.0]","[24478.0, 26113.0, 14436.0, 16578.0, 18053.0, 16184.0]","[34608.0, 33576.0, 31761.0, 33123.0, 28417.0, 29885.0]","[8336.0, 10882.0, 13957.0, 12703.0, 16530.0, 15104.0]","[23759.0, 17100.0, 14924.0, 20615.0, 19584.0, 18296.0]","[29906.0, 26576.0, 28823.0, 24230.0, 34004.0, 21511.0]","[21344.0, 29558.0, 27942.0, 29210.0, 27176.0, 21980.0]"
"[24877.0, 24728.0, 24197.0, 24878.0, 24536.0, 25273.0]","[5519.0, 20928.0, 25771.0, 23198.0, 8576.0, 17863.0]","[30772.0, 35561.0, 28907.0, 38868.0, 54101.0, 35490.0]","[36961.0, 18367.0, 20058.0, 25892.0, 23885.0, 33119.0]","[24368.0, 26906.0, 20261.0, 26531.0, 22622.0, 24118.0]","[18565.0, 15758.0, 18219.0, 17713.0, 17548.0, 15199.0]","[41589.0, 9942.0, 31090.0, 34949.0, 29175.0, 21820.0]","[25060.0, 25069.0, 24915.0, 26440.0, 22693.0, 22584.0]","[17941.0, 18830.0, 18637.0, 18517.0, 18436.0, 19000.0]","[14423.0, 17190.0, 12849.0, 24396.0, 23497.0, 13180.0]"
"[21398.0, 15183.0, 22195.0, 20080.0, 20157.0, 19669.0]","[33214.0, 29650.0, 33130.0, 30031.0, 32556.0, 33553.0]","[14642.0, 20388.0, 14120.0, 22740.0, 13186.0, 10555.0]","[22630.0, 5451.0, 8932.0, 20194.0, 15015.0, 30127.0]","[19686.0, 28534.0, 24655.0, 26742.0, 19668.0, 26984.0]","[19055.0, 12197.0, 26477.0, 15788.0, 15229.0, 22050.0]","[19220.0, 17820.0, 16193.0, 17905.0, 17102.0, 17370.0]","[15821.0, 32567.0, 11289.0, 26749.0, 10177.0, 16797.0]","[24438.0, 5449.0, 23501.0, 17659.0, 29957.0, 12975.0]","[22531.0, 28697.0, 27844.0, 31814.0, 21821.0, 27034.0]"
"[13209.0, 14082.0, 21239.0, 25172.0, 13333.0, 27687.0]","[16798.0, 18314.0, 18134.0, 16798.0, 16804.0, 14792.0]","[20438.0, 21958.0, 14658.0, 27469.0, 8999.0, 22764.0]","[35837.0, 30437.0, 36202.0, 34428.0, 42040.0, 35150.0]","[31232.0, 27326.0, 26544.0, 36607.0, 35148.0, 32760.0]","[10131.0, 13375.0, 15426.0, 12814.0, 13601.0, 10766.0]","[5531.0, 18740.0, 10837.0, 22756.0, 19630.0, 14470.0]","[29813.0, 37073.0, 35095.0, 32255.0, 35096.0, 30924.0]","[24731.0, 23649.0, 25566.0, 25685.0, 24677.0, 25537.0]","[18162.0, 38702.0, 28741.0, 31888.0, 38392.0, 23978.0]"
"[22244.0, 21866.0, 21230.0, 25051.0, 25426.0, 23710.0]","[21895.0, 28088.0, 21173.0, 28679.0, 22763.0, 21983.0]","[29085.0, 35067.0, 39421.0, 40059.0, 37236.0, 20329.0]","[20804.0, 10996.0, 17147.0, 20301.0, 12658.0, 24037.0]","[29313.0, 30437.0, 37735.0, 19604.0, 39448.0, 17636.0]","[29215.0, 33255.0, 30191.0, 31681.0, 29913.0, 32012.0]","[28159.0, 24512.0, 26566.0, 21672.0, 22268.0, 22421.0]","[32264.0, 29261.0, 28824.0, 29339.0, 31925.0, 29544.0]","[12461.0, 13957.0, 15884.0, 18587.0, 17833.0, 18184.0]","[26461.0, 33452.0, 27030.0, 15592.0, 28624.0, 26367.0]"
"[16702.0, 23993.0, 17235.0, 23862.0, 18246.0, 33072.0]","[26498.0, 17407.0, 15077.0, 18195.0, 22185.0, 12201.0]","[25080.0, 27768.0, 26517.0, 26003.0, 26625.0, 25087.0]","[11771.0, 25683.0, 23053.0, 24920.0, 38468.0, 33632.0]","[24570.0, 18513.0, 16538.0, 27797.0, 48755.0, 21563.0]","[17736.0, 17834.0, 18281.0, 17205.0, 17242.0, 18844.0]","[19624.0, 19690.0, 18409.0, 16938.0, 14871.0, 14364.0]","[9129.0, 23199.0, 27043.0, 26339.0, 32235.0, 15754.0]","[41117.0, 33666.0, 27857.0, 38324.0, 48865.0, 21500.0]","[18713.0, 14746.0, 19414.0, 24894.0, 23409.0, 16996.0]"
"[28049.0, 28631.0, 29362.0, 30231.0, 25532.0, 28358.0]","[29460.0, 27414.0, 30277.0, 26292.0, 26368.0, 32698.0]","[28099.0, 32220.0, 27214.0, 27650.0, 30530.0, 33155.0]","[31816.0, 33560.0, 31810.0, 42633.0, 23988.0, 27518.0]","[29573.0, 32735.0, 39697.0, 22663.0, 33590.0, 33717.0]","[19407.0, 17997.0, 18623.0, 19243.0, 17713.0, 19067.0]","[11103.0, 17636.0, 17631.0, 27073.0, 9693.0, 14067.0]","[18068.0, 17073.0, 18833.0, 17050.0, 15808.0, 16673.0]","[13553.0, 14050.0, 18033.0, 11471.0, 12579.0, 16158.0]","[20869.0, 21969.0, 19265.0, 21261.0, 24708.0, 20178.0]"
"[30280.0, 32091.0, 33391.0, 32756.0, 34440.0, 34372.0]","[16313.0, 12925.0, 17592.0, 18806.0, 21215.0, 22898.0]","[26428.0, 12434.0, 22894.0, 11346.0, 33092.0, 15651.0]","[33513.0, 28426.0, 26648.0, 34557.0, 32703.0, 31383.0]","[33956.0, 33819.0, 37484.0, 34763.0, 38241.0, 38409.0]","[13206.0, 17710.0, 18875.0, 24322.0, 15000.0, 17858.0]","[22396.0, 15862.0, 16254.0, 30785.0, 16765.0, 21005.0]","[34559.0, 34323.0, 34114.0, 34304.0, 33921.0, 35525.0]","[17321.0, 19698.0, 15312.0, 19976.0, 16931.0, 17709.0]","[35721.0, 28673.0, 29963.0, 45448.0, 30102.0, 37072.0]"
"[16413.0, 17038.0, 40596.0, 32802.0, 30688.0, 30103.0]","[20056.0, 32342.0, 19128.0, 26028.0, 19632.0, 28916.0]","[16946.0, 18342.0, 19588.0, 10504.0, 10454.0, 15395.0]","[24623.0, 33472.0, 15508.0, 20586.0, 25229.0, 26444.0]","[18280.0, 19407.0, 19968.0, 19319.0, 23257.0, 19147.0]","[28512.0, 20417.0, 20794.0, 19246.0, 26758.0, 25820.0]","[38015.0, 31116.0, 41838.0, 24612.0, 24180.0, 28260.0]","[30151.0, 31838.0, 30228.0, 31579.0, 33365.0, 35315.0]","[29327.0, 24569.0, 31689.0, 11008.0, 25518.0, 14255.0]","[25974.0, 18246.0, 22478.0, 20034.0, 22398.0, 23916.0]"
"[38874.0, 36888.0, 35232.0, 37720.0, 32766.0, 33846.0]","[6426.0, 16100.0, 7876.0, 12808.0, 10644.0, 16383.0]","[18724.0, 19947.0, 16949.0, 19947.0, 22280.0, 18912.0]","[15672.0, 17991.0, 26811.0, 18671.0, 13386.0, 21422.0]","[21019.0, 13912.0, 13159.0, 4694.0, 17886.0, 25130.0]","[21781.0, 25067.0, 17363.0, 16496.0, 23170.0, 23494.0]","[22685.0, 24328.0, 22020.0, 23931.0, 25484.0, 23255.0]","[13252.0, 8748.0, 19074.0, 21762.0, 28151.0, 16013.0]","[39057.0, 18782.0, 45403.0, 36732.0, 28328.0, 37123.0]","[7462.0, 11543.0, 12105.0, 1998.0, 1670.0, 4333.0]"
"[17836.0, 17916.0, 16311.0, 14522.0, 17398.0, 17660.0]","[23755.0, 28159.0, 36747.0, 26794.0, 54839.0, 47155.0]","[25395.0, 27394.0, 17184.0, 19480.0, 18729.0, 23893.0]","[32832.0, 30107.0, 28993.0, 29367.0, 29729.0, 29642.0]","[15952.0, 30649.0, 18146.0, 25427.0, 27726.0, 14995.0]","[27889.0, 29384.0, 29583.0, 21858.0, 18165.0, 30007.0]","[32709.0, 25346.0, 22511.0, 31589.0, 29082.0, 30442.0]","[33485.0, 35046.0, 28069.0, 36443.0, 34150.0, 54228.0]","[26628.0, 26816.0, 26570.0, 22792.0, 21490.0, 21844.0]","[33531.0, 33104.0, 33826.0, 34731.0, 34015.0, 33684.0]"
